Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de voorkant waar	6	B	10, 15
2	4	ding doorheen zitten en	6	B	10, 15
2	3	ja dat zijn	9	B	14, 22
2	2	aan de	6	B	10, 15
2	2	ik hebben	11	B	15, 25
2	2	met een	11	B	5, 15
7	1	ja	21	B	2, 4, 6, 7, 14, 21, 22
5	1	zijn	17	B	6, 8, 10, 14, 22
4	1	met	21	B	5, 10, 15, 25
3	1	dan	5	B	6, 8, 10
3	1	dat	13	B	10, 14, 22
3	1	en	10	B	6, 10, 15
3	1	ik	20	B	6, 15, 25
3	1	zitten	10	B	6, 10, 15
2	1	de	6	B	10, 15
2	1	een	11	B	5, 15
2	1	fliebel	11	B	15, 25
2	1	het	3	B	6, 8
2	1	nog	5	B	6, 10
2	1	oké	3	B	8, 10
2	1	één	10	B	6, 15

