Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
10	10	1	een	7	29	2	B	2, 3, 7, 10, 12, 14, 19, 20, 21, 30
9	9	1	en	21	23	4	A	6, 7, 11, 16, 21, 23, 26, 27, 28
9	9	1	neus	26	30	5	B	2, 12, 13, 19, 22, 26, 28, 30, 31
7	7	1	ja	12	19	3	A	6, 7, 8, 12, 17, 22, 24
6	6	1	dat	23	17	1	B	15, 23, 26, 27, 29, 31
6	6	1	de	13	26	1	A	5, 13, 14, 21, 22, 30
6	6	1	met	23	29	2	B	2, 14, 23, 26, 28, 30
5	5	1	zijn	15	23	1	A	9, 15, 29, 30, 31
3	3	1	dan	7	7	1	B	3, 7, 9
2	2	1	zitten	5	4	1	B	2, 5

