Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de rechterkant	13	14	1	A	12, 13, 17, 18, 21, 25
8	2	2	aan de	14	14	1	A	12, 13, 14, 15, 17, 18, 21, 25
2	2	2	die twee	18	7	1	A	12, 18
2	2	2	een soort	7	5	1	A	3, 7
2	2	2	zitten die	18	16	1	A	3, 18
9	9	1	en	7	23	2	A	3, 4, 7, 12, 13, 14, 17, 22, 25
9	7	1	twee	13	23	2	A	3, 12, 13, 14, 15, 17, 18, 21, 25
8	1	1	de	17	14	1	A	12, 13, 14, 15, 17, 18, 21, 25
8	8	1	ja	5	23	2	A	1, 4, 5, 6, 7, 9, 16, 23
7	5	1	een	7	23	2	A	3, 4, 7, 13, 20, 22, 25
6	5	1	die	14	16	3	A	3, 10, 12, 14, 17, 18
5	5	1	met	13	14	1	A	12, 13, 17, 21, 25
5	5	1	zijn	8	15	1	A	3, 8, 10, 14, 17
4	2	1	soort	7	21	2	A	3, 4, 7, 23
2	2	1	hebben	12	6	1	B	7, 12
2	2	1	ook	14	11	1	A	4, 14
2	1	1	zitten	18	16	1	A	3, 18

