Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met de spijker door de bol	6	B	21, 26
4	2	het zijn	18	B	9, 10, 15, 26
2	2	die een	6	B	21, 26
8	1	zijn	22	B	5, 9, 10, 15, 19, 21, 24, 26
6	1	het	22	B	5, 9, 10, 15, 22, 26
4	1	een	13	B	14, 15, 21, 26
4	1	met	17	B	10, 15, 21, 26
3	1	de	11	B	16, 21, 26
3	1	door	13	B	14, 21, 26
3	1	spijker	12	B	15, 21, 26
3	1	weer	17	B	10, 21, 26
2	1	F	5	B	5, 9
2	1	bollet	5	B	10, 14
2	1	dan	8	B	14, 21
2	1	dat	9	B	6, 14
2	1	en	9	B	14, 22
2	1	hem	3	B	6, 8
2	1	ik	3	B	6, 8
2	1	ja	9	B	7, 15
2	1	oké	14	B	4, 17
2	1	zien	3	B	6, 8

