Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die op dat plateau staan met die	8	A	10, 17
2	6	en dat rond er voorop en	4	A	14, 17
2	4	ja dat zijn nummer	12	A	4, 15
3	3	dat zijn nummer	16	A	4, 15, 19
3	3	op de achtergrond	17	A	4, 12, 20
2	3	dit zijn die	8	A	10, 17
2	3	met die twee	4	A	17, 20
3	2	dat plateau	11	A	10, 17, 20
3	2	die twee	17	A	4, 17, 20
3	2	dit zijn	11	A	10, 17, 20
3	2	en die	11	A	4, 12, 14
2	2	die er	6	A	12, 17
2	2	en macaroni	4	A	17, 20
2	2	uitkomen en	6	A	12, 17
7	1	ja	17	A	2, 3, 4, 10, 12, 15, 18
6	1	die	17	A	4, 10, 12, 14, 17, 20
5	1	en	17	A	4, 12, 14, 17, 20
3	1	de	17	A	4, 12, 20
3	1	macaroni	17	A	4, 17, 20
3	1	met	11	A	10, 17, 20
3	1	rond	7	A	14, 17, 20
3	1	voorop	7	A	14, 17, 20
2	1	aan	11	A	10, 20

