Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	28	27	1	A	2, 28
7	5	2	aan de	16	29	3	A	0, 2, 13, 16, 19, 22, 28
3	3	2	de bovenkant	27	28	2	A	0, 13, 27
2	2	2	een soort	16	15	1	A	2, 16
15	15	1	ja	4	30	2	A	1, 2, 4, 5, 7, 8, 11, 14, 17, 20, 21, 22, 24, 25, 30
8	1	1	aan	29	30	3	A	0, 2, 13, 16, 19, 22, 28, 29
8	2	1	de	16	29	3	A	0, 2, 13, 16, 19, 22, 27, 28
5	3	1	een	15	18	1	A	2, 15, 16, 18, 19
5	5	1	zijn	19	31	2	A	0, 13, 19, 24, 30
4	4	1	en	16	30	1	A	2, 16, 19, 31
4	4	1	pyramide	27	28	3	A	0, 13, 22, 27
3	3	1	rond	18	27	1	A	2, 18, 28
3	1	1	soort	6	15	1	A	2, 6, 16
2	2	1	deze	15	16	1	A	0, 15

