Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	met die bol bovenop en die	17	2	1	B	16, 17
3	1	5	met die bol bovenop en	27	12	1	B	16, 17, 27
3	1	3	bovenop en die	26	11	1	B	16, 17, 26
5	2	2	met die	22	12	1	B	16, 17, 22, 26, 27
4	1	2	bol bovenop	17	22	2	B	6, 16, 17, 27
4	4	2	dat zijn	19	17	1	A	13, 19, 25, 29
4	1	2	en die	23	11	1	B	16, 17, 23, 26
10	8	1	die	3	28	1	B	0, 3, 9, 16, 17, 18, 22, 23, 26, 27
10	6	1	zijn	3	29	1	B	1, 3, 13, 14, 15, 16, 17, 19, 25, 29
8	5	1	en	3	28	1	B	0, 3, 4, 16, 17, 23, 26, 27
7	7	1	ja	8	22	1	B	7, 8, 13, 17, 21, 24, 28
6	1	1	met	16	25	1	A	3, 16, 17, 22, 26, 27
6	6	1	oké	2	25	1	B	1, 2, 5, 11, 12, 25
5	1	1	bol	6	25	1	A	3, 6, 16, 17, 27
5	1	1	dat	26	17	1	A	13, 19, 25, 26, 29
5	5	1	de	6	18	2	A	3, 4, 6, 17, 20
5	5	1	hebben	3	28	1	B	0, 3, 6, 10, 27
4	4	1	deze	10	17	1	B	6, 10, 16, 22
3	3	1	twee	3	18	1	B	0, 3, 17
2	2	1	staaf	18	3	1	B	16, 18

