Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de draaien staaf naar	5	B	15, 19
2	3	aan de onderkant	11	B	5, 15
2	3	ja dat zijn	8	B	16, 23
3	2	aan de	11	B	5, 6, 15
3	2	dat zijn	14	B	10, 16, 23
3	2	de onderkant	15	B	5, 15, 19
3	2	draaien staaf	15	B	5, 15, 19
2	2	de driehoek	5	B	15, 19
4	1	zijn	14	B	10, 15, 16, 23
3	1	driehoek	15	B	5, 15, 19
3	1	en	15	B	5, 6, 19
3	1	ja	15	B	9, 16, 23
2	1	die	4	B	16, 19
2	1	een	2	B	5, 6
2	1	op	15	B	5, 19
2	1	staan	15	B	5, 19
2	1	waar	4	B	16, 19
2	1	à	14	B	10, 23

