Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die met die	26	12	1	A	15, 26
3	3	2	dit zijn	16	12	1	A	15, 16, 26
3	3	2	met die	16	12	1	A	15, 16, 26
10	10	1	ja	4	23	1	A	0, 4, 5, 6, 7, 10, 14, 18, 20, 22
8	6	1	die	15	27	4	B	3, 4, 6, 10, 15, 16, 26, 29
7	7	1	de	24	31	4	B	2, 3, 16, 21, 24, 26, 32
4	1	1	dit	21	12	1	A	15, 16, 21, 26
4	1	1	zijn	15	19	1	B	8, 15, 16, 26
4	4	1	zo	15	21	1	B	6, 15, 16, 26
3	3	1	ding	26	6	1	A	24, 26, 29
3	3	1	het	25	28	1	B	6, 25, 33
3	3	1	oké	2	9	1	A	0, 2, 8
2	2	1	dat	15	8	1	B	8, 15
2	2	1	elf	31	13	1	A	19, 31

