Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de bovenkant zitten	6	7	1	A	0, 6
3	1	3	aan de bovenkant	6	7	2	A	0, 5, 6
4	1	2	aan de	15	16	2	A	0, 5, 6, 15
3	3	2	die ruit	6	5	1	A	5, 6, 9
3	3	2	dit zijn	17	13	2	A	5, 9, 17
3	3	2	met die	6	5	1	A	5, 6, 9
8	8	1	ja	4	14	3	B	1, 2, 3, 4, 7, 10, 12, 14
6	2	1	de	13	18	2	A	0, 5, 6, 13, 15, 17
6	5	1	met	6	19	2	A	0, 5, 6, 9, 15, 18
6	4	1	zijn	5	15	1	B	3, 5, 9, 11, 16, 17
4	2	1	aan	6	16	2	A	0, 5, 6, 15
4	4	1	een	6	10	2	A	0, 5, 6, 9
3	2	1	die	6	5	1	A	5, 6, 9
3	2	1	zitten	6	10	1	A	0, 6, 9
2	2	1	okee	2	3	1	A	0, 2

