Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	gaan een plaat doorheen	8	A	30, 37
3	3	een plaat doorheen	18	A	20, 30, 37
2	3	aan de voorkant	9	A	29, 37
2	3	twee cilinder op	2	A	18, 19
4	2	plaat doorheen	18	A	20, 30, 34, 37
3	2	en er	4	A	16, 17, 19
3	2	gaan een	22	A	16, 30, 37
2	2	dat ?	4	A	18, 21
2	2	dat zijn	13	A	24, 36
2	2	de slurf	13	A	22, 34
2	2	dwars doorheen	13	A	4, 16
2	2	een slurfje	14	A	16, 29
2	2	er zitten	13	A	17, 29
2	2	ik zien	34	A	2, 35
2	2	waar zijn	13	A	22, 34
2	2	zitten twee	2	A	17, 18
7	1	zijn	37	A	0, 21, 22, 24, 28, 34, 36
6	1	een	22	A	16, 19, 20, 29, 30, 37
6	1	en	18	A	16, 17, 19, 29, 30, 33
6	1	ja	20	A	1, 2, 6, 7, 18, 20
5	1	gaan	22	A	16, 20, 30, 34, 37
5	1	oké	21	A	3, 10, 16, 21, 23
5	1	slurf	19	A	19, 22, 29, 34, 37
4	1	de	16	A	22, 29, 34, 37
4	1	er	14	A	16, 17, 19, 29
4	1	ik	34	A	2, 18, 21, 35
3	1	op	3	A	17, 18, 19
2	1	cilinder	2	A	18, 19
2	1	daar	10	A	21, 30
2	1	het	21	A	2, 22
2	1	met	4	A	19, 22
2	1	uit	4	A	16, 19
2	1	van	3	A	19, 21
2	1	waar	13	A	22, 34
2	1	één	3	A	19, 21

