Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de ander	10	B	4, 13
2	4	en aan de zijkant	18	B	3, 20
3	3	aan de zijkant	18	B	3, 10, 20
2	3	de gewoon neus	2	B	43, 44
2	3	met die twee	21	B	25, 45
2	3	zijn een beetje	2	B	1, 2
6	2	dat zijn	54	B	1, 21, 25, 42, 47, 54
5	2	aan de	18	B	3, 4, 10, 13, 20
4	2	zijn een	10	B	1, 2, 4, 10
3	2	de ander	12	B	2, 4, 13
3	2	ja ja	32	B	15, 16, 46
3	2	zeggen maar	12	B	2, 5, 13
2	2	dit zijn	44	B	0, 43
2	2	een handvat	9	B	2, 10
2	2	er staan	7	B	0, 6
2	2	ja wat	17	B	9, 25
2	2	twee ding	26	B	0, 25
22	1	ja	54	B	0, 2, 5, 7, 8, 9, 10, 13, 15, 16, 17, 19, 25, 27, 28, 29, 30, 41, 42, 46, 48, 53
13	1	zijn	55	B	0, 1, 2, 4, 9, 10, 13, 21, 25, 42, 43, 47, 54
9	1	dat	54	B	1, 10, 21, 25, 26, 42, 47, 49, 54
8	1	en	19	B	2, 3, 4, 6, 9, 10, 13, 20
6	1	een	13	B	1, 2, 4, 5, 10, 13
5	1	staan	11	B	0, 5, 6, 9, 10
4	1	ander	25	B	2, 4, 13, 26
4	1	die	41	B	5, 25, 26, 45
4	1	maar	25	B	2, 5, 13, 26
4	1	neus	32	B	13, 25, 43, 44
3	1	ding	26	B	0, 13, 25
3	1	gewoon	44	B	1, 43, 44
3	1	handvat	9	B	2, 9, 10
3	1	zijkant	18	B	3, 10, 20
3	1	één	9	B	1, 3, 9
2	1	dan	6	B	5, 10
2	1	driehoek	7	B	4, 10
2	1	het	5	B	9, 13
2	1	niet	14	B	13, 26
2	1	rechthoek	9	B	1, 9
2	1	soort	6	B	4, 9
2	1	van	6	B	5, 10
2	1	ver	8	B	6, 13
2	1	zullen	41	B	9, 49

