Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	ja dat zijn	6	B	21, 25, 26
2	3	een plat vierkant	17	B	6, 22
4	2	dat zijn	13	B	14, 21, 25, 26
2	2	en bovenop	11	B	7, 17
2	2	hebben je	3	B	8, 10
2	2	in het	12	B	6, 17
2	2	vierkant zitten	12	B	6, 17
6	1	ja	22	B	5, 9, 13, 21, 25, 26
5	1	een	17	B	6, 9, 10, 17, 22
5	1	en	16	B	7, 8, 10, 17, 22
4	1	hebben	13	B	5, 8, 10, 17
3	1	bovenop	16	B	7, 17, 22
3	1	twee	16	B	7, 17, 22
3	1	zitten	12	B	6, 9, 17
2	1	erin	17	B	6, 22
2	1	maar	4	B	6, 9
2	1	ongeveer	12	B	6, 17
2	1	staaf	8	B	10, 17

