Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	legoblok aan de zijkant en dan dat	10	B	27, 36
2	4	en hetzelfde aan de	14	B	14, 27
2	4	één keer die legoblok	13	B	15, 27
4	3	aan de zijkant	37	B	0, 7, 27, 36
2	3	en de regenpijp	10	B	27, 36
5	2	aan de	37	B	0, 7, 14, 27, 36
5	2	dat zijn	30	B	9, 22, 32, 37, 38
3	2	bij mij	24	B	9, 22, 32
2	2	dat langwerpig	14	B	14, 27
2	2	die regenpijp	12	B	21, 32
2	2	ja dat	17	B	22, 38
2	2	of dat	35	B	2, 36
2	2	weer die	14	B	14, 27
9	1	dat	37	B	2, 9, 14, 22, 27, 32, 36, 37, 38
8	1	zijn	39	B	0, 9, 22, 27, 32, 33, 37, 38
7	1	die	31	B	3, 14, 15, 21, 27, 32, 33
7	1	ja	33	B	6, 9, 17, 21, 22, 31, 38
6	1	de	37	B	0, 7, 14, 22, 27, 36
6	1	en	34	B	3, 7, 14, 15, 27, 36
5	1	een	39	B	0, 1, 14, 36, 38
4	1	oké	23	B	5, 9, 16, 27
3	1	dan	32	B	5, 27, 36
3	1	of	35	B	2, 3, 36
3	1	weer	23	B	14, 27, 36
2	1	goed	6	B	33, 38
2	1	het	28	B	0, 27
2	1	met	8	B	14, 21

