Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	4	B	0, 3
3	2	aan de	7	B	0, 3, 6
2	2	dat zijn	11	B	12, 22
2	2	gewoon neus	10	B	15, 24
2	2	hebben die	3	B	1, 3
2	2	ik hebben	9	B	15, 23
2	2	zo'n dik	4	B	0, 3
7	1	ja	23	B	3, 4, 6, 7, 11, 22, 25
6	1	de	25	B	0, 3, 6, 16, 23, 24
6	1	hebben	24	B	0, 1, 3, 4, 15, 23
5	1	die	15	B	1, 3, 4, 5, 15
4	1	zijn	26	B	0, 12, 22, 25
3	1	en	6	B	1, 2, 6
3	1	neus	25	B	0, 15, 24
3	1	nog	6	B	1, 2, 6
2	1	N	3	B	12, 14
2	1	met	16	B	0, 15
2	1	niet	4	B	13, 16
2	1	één	6	B	1, 6

