Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	14	13	1	A	13, 14, 25
2	2	3	ja dat zijn	9	4	1	A	6, 9
5	3	2	aan de	14	26	2	A	0, 13, 14, 19, 25
5	3	2	dat zijn	11	26	1	A	6, 9, 11, 22, 31
5	5	2	dit zijn	14	26	2	A	0, 12, 14, 19, 25
2	2	2	en het	35	17	1	A	19, 35
16	15	1	ja	7	33	4	A	0, 1, 4, 6, 7, 8, 9, 12, 17, 20, 21, 23, 28, 29, 30, 32
13	3	1	zijn	9	35	4	A	0, 1, 2, 6, 9, 11, 12, 14, 19, 22, 25, 31, 34
8	3	1	dat	13	26	1	A	6, 9, 11, 13, 14, 22, 26, 31
8	4	1	de	9	26	3	A	0, 3, 5, 9, 13, 14, 19, 25
8	8	1	met	19	27	3	B	9, 14, 15, 19, 25, 27, 34, 35
7	7	1	die	14	36	3	A	0, 3, 12, 14, 25, 34, 35
7	6	1	en	15	35	3	A	1, 2, 13, 15, 19, 26, 35
6	6	1	een	16	17	5	A	0, 1, 2, 12, 13, 16
5	3	1	het	25	35	2	A	1, 19, 25, 34, 35
5	5	1	rond	9	30	1	A	5, 9, 14, 25, 34
4	4	1	dan	15	26	2	A	1, 13, 15, 26
4	4	1	van	25	26	3	A	0, 1, 12, 25
2	2	1	ding	35	23	1	A	13, 35
2	2	1	ik	9	4	1	A	6, 9

