Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	16	B	5, 20
3	3	ok bij mij	20	B	14, 29, 33
2	3	ja dat zijn	8	B	20, 27
3	2	Bolpuntcom man	27	B	2, 11, 28
2	2	dit zijn	18	B	11, 28
2	2	het Bolpuntcom	5	B	28, 32
2	2	ja ja	9	B	13, 21
2	2	zijn het	24	B	5, 28
2	2	zijn o	20	B	11, 30
7	1	mij	32	B	2, 5, 11, 14, 20, 29, 33
7	1	o	30	B	2, 7, 11, 20, 26, 30, 31
6	1	ja	26	B	2, 5, 13, 20, 21, 27
6	1	ok	29	B	5, 14, 20, 22, 29, 33
5	1	dat	26	B	2, 5, 11, 20, 27
5	1	het	31	B	2, 5, 11, 28, 32
4	1	die	20	B	11, 20, 21, 30
4	1	ik	25	B	2, 5, 7, 26
3	1	dan	6	B	2, 5, 7
3	1	denken	10	B	2, 5, 11
3	1	waar	20	B	11, 27, 30
2	1	aan	10	B	2, 11
2	1	beetje	10	B	2, 11
2	1	blok	18	B	11, 28
2	1	dezelfde	7	B	5, 11
2	1	doen	10	B	2, 11
2	1	even	5	B	26, 30
2	1	met	18	B	11, 28
2	1	voor	17	B	12, 28
2	1	weer	16	B	11, 26
2	1	wel	4	B	2, 5

