Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	10	7	1	A	4, 10
5	3	2	aan de	4	11	2	B	0, 1, 4, 8, 10
5	5	2	dit zijn	9	12	1	B	8, 9, 15, 16, 19
2	2	2	en dan	8	5	1	A	4, 8
10	5	1	zijn	7	14	1	A	6, 7, 8, 9, 11, 15, 16, 17, 18, 19
8	8	1	ja	5	17	1	B	1, 5, 7, 8, 11, 12, 15, 17
7	7	1	dat	9	13	1	B	7, 9, 11, 15, 16, 17, 19
6	1	1	dit	9	20	2	B	0, 8, 9, 15, 16, 19
5	4	1	en	4	16	2	B	0, 1, 4, 8, 15
5	5	1	twee	4	15	1	B	1, 4, 6, 10, 15
4	2	1	dan	8	6	2	A	4, 6, 8, 9
4	4	1	vierkant	4	16	1	B	0, 4, 8, 15
3	3	1	een	9	10	2	B	0, 8, 9
2	2	1	ding	15	12	1	A	4, 15
2	2	1	hebben	4	5	1	B	0, 4
2	2	1	zo	15	13	1	A	3, 15

