Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de voorkant	19	B	20, 36, 38
2	3	nog een uitsteeksel	3	B	22, 24
2	3	uitsteeksel aan de	12	B	22, 33
6	2	aan de	19	B	20, 22, 24, 33, 36, 38
2	2	dat zijn	4	B	34, 37
2	2	een lat	19	B	20, 38
2	2	ja ja	2	B	30, 31
2	2	je hebben	9	B	22, 30
2	2	met een	3	B	36, 38
7	1	ja	26	B	7, 10, 11, 25, 30, 31, 32
6	1	een	20	B	19, 20, 22, 24, 36, 38
4	1	en	17	B	20, 22, 24, 36
4	1	lat	31	B	8, 20, 36, 38
4	1	uitsteeksel	15	B	22, 24, 33, 36
4	1	verticaal	30	B	9, 21, 36, 38
3	1	dat	26	B	12, 34, 37
3	1	hebben	9	B	22, 24, 30
3	1	het	17	B	19, 31, 35
3	1	je	9	B	22, 24, 30
3	1	zijn	29	B	9, 34, 37
2	1	bovenin	17	B	19, 35
2	1	die	15	B	9, 23
2	1	ei	20	B	19, 38
2	1	er	2	B	19, 20
2	1	gaan	19	B	13, 31
2	1	ik	2	B	12, 13
2	1	kop	17	B	19, 35
2	1	liggen	17	B	19, 35
2	1	okee	3	B	10, 12
2	1	ook	13	B	12, 24
2	1	voor	22	B	13, 34

