Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	op zijn kop	6	B	40, 45
2	2	aan de	3	B	24, 26
2	2	het als	4	B	23, 26
2	2	met twee	22	B	23, 44
2	2	poppe met	6	B	39, 44
6	1	ja	20	B	22, 26, 27, 28, 34, 41
6	1	zijn	22	B	24, 25, 35, 36, 40, 45
4	1	de	17	B	24, 26, 39, 40
4	1	een	21	B	25, 26, 34, 45
4	1	het	12	B	23, 25, 26, 34
4	1	ik	14	B	21, 23, 26, 34
4	1	kop	23	B	23, 25, 40, 45
4	1	met	22	B	23, 26, 39, 44
4	1	op	19	B	27, 35, 40, 45
3	1	die	12	B	23, 27, 34
3	1	en	22	B	24, 26, 45
3	1	twee	22	B	23, 26, 44
3	1	van	13	B	23, 24, 35
3	1	zien	12	B	23, 26, 34
3	1	zo	12	B	23, 24, 34
2	1	armp	22	B	23, 44
2	1	armpjes	14	B	26, 39
2	1	dan	10	B	26, 35
2	1	horizontaal	14	B	27, 40
2	1	je	4	B	23, 26
2	1	of	5	B	23, 27

