Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer dat plateau	13	B	11, 23
2	4	ja dat zijn dan	10	B	10, 19
3	3	ja dat zijn	15	B	10, 19, 24
2	3	twee van die	10	B	2, 11
3	2	dat plateau	22	B	2, 11, 23
2	2	bovenop en	13	B	11, 23
2	2	een soort	3	B	0, 2
2	2	of zo	10	B	2, 11
2	2	soort glijbaan	22	B	2, 23
2	2	staaf bovenop	22	B	2, 23
8	1	ja	25	B	0, 7, 9, 10, 18, 19, 23, 24
7	1	zijn	25	B	0, 10, 11, 18, 19, 23, 24
4	1	en	24	B	0, 2, 11, 23
4	1	plateau	24	B	0, 2, 11, 23
3	1	dan	10	B	10, 11, 19
3	1	die	22	B	2, 11, 23
3	1	een	12	B	0, 2, 11
3	1	glijbaan	22	B	2, 11, 23
3	1	het	19	B	0, 11, 18
3	1	op	12	B	0, 2, 11
3	1	twee	22	B	2, 11, 23
3	1	van	23	B	2, 11, 24
2	1	met	13	B	11, 23

