Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn een kop	31	16	1	A	16, 31
3	3	3	aan de linkerkant	22	14	2	B	9, 14, 22
2	2	3	ja dat zijn	59	27	1	B	33, 59
2	2	3	kop met het	60	14	1	A	47, 60
5	4	2	aan de	22	52	2	B	9, 14, 22, 26, 60
3	1	2	dat zijn	59	27	2	B	33, 42, 59
3	1	2	dit zijn	47	32	1	A	16, 31, 47
3	1	2	kop met	47	30	1	B	31, 47, 60
3	3	2	met aan	31	30	1	A	20, 31, 49
3	3	2	met een	31	15	1	A	18, 31, 32
3	1	2	met het	47	21	1	B	40, 47, 60
2	2	2	die ja	33	7	1	A	27, 33
2	2	2	ik weten	34	29	1	B	6, 34
2	2	2	met twee	47	39	1	B	9, 47
19	17	1	ja	18	62	4	B	3, 12, 13, 17, 18, 25, 27, 33, 34, 35, 37, 38, 43, 53, 54, 59, 62, 63, 64
15	11	1	zijn	16	62	3	B	0, 1, 7, 16, 21, 23, 26, 30, 31, 33, 42, 47, 55, 59, 61
13	11	1	die	22	63	3	B	0, 14, 21, 22, 27, 33, 39, 44, 47, 49, 51, 56, 62
12	3	1	met	44	53	1	B	9, 18, 20, 31, 32, 40, 44, 47, 49, 56, 60, 61
10	8	1	een	16	52	2	B	8, 14, 16, 18, 19, 20, 31, 32, 49, 59
9	2	1	aan	31	54	2	B	9, 14, 20, 22, 26, 31, 49, 60, 62
9	4	1	de	22	52	4	B	9, 10, 13, 14, 22, 26, 40, 47, 60
8	8	1	en	22	42	2	B	10, 21, 22, 24, 32, 47, 50, 51
8	6	1	het	47	56	6	B	5, 6, 26, 30, 31, 40, 47, 60
7	7	1	dan	20	50	1	B	13, 20, 21, 22, 26, 30, 62
7	4	1	dat	59	53	6	B	7, 9, 13, 26, 33, 42, 59
6	6	1	of	20	19	4	B	6, 7, 11, 13, 20, 24
5	4	1	ik	34	30	4	B	5, 6, 13, 26, 34
5	5	1	ook	20	38	2	B	13, 14, 20, 26, 50
5	3	1	twee	47	48	3	B	9, 26, 44, 47, 56
4	4	1	moeten	58	54	3	B	5, 14, 23, 58
4	4	1	wat	20	52	2	B	1, 7, 20, 52
3	3	1	nog	24	22	1	B	21, 24, 42
3	3	1	nou	47	42	2	B	6, 23, 47
3	3	1	zitten	19	11	1	B	14, 19, 24
3	3	1	zo	56	36	1	A	25, 56, 60
2	2	1	er	26	8	1	A	19, 26
2	2	1	link	24	25	1	B	0, 24
2	2	1	rechterkant	22	9	1	B	14, 22
2	2	1	waar	55	56	1	B	0, 55

