Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de bol neus zonder	2	A	14, 15
3	3	neus zonder piercing	10	A	15, 22, 24
4	2	zonder piercing	11	A	14, 15, 22, 24
3	2	bol neus	3	A	13, 14, 15
2	2	heel klein	3	A	10, 12
10	1	ja	26	A	1, 2, 3, 4, 10, 16, 20, 23, 25, 26
7	1	neus	21	A	9, 13, 14, 15, 22, 24, 29
5	1	piercing	16	A	14, 15, 22, 24, 29
5	1	zonder	16	A	14, 15, 22, 24, 29
4	1	zijn	23	A	0, 10, 14, 22
3	1	de	9	A	14, 15, 22
2	1	dat	11	A	0, 10
2	1	dit	14	A	9, 22
2	1	hebben	5	A	5, 9
2	1	zo'n	5	A	9, 13

