Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	9	8	1	A	2, 9
6	4	2	aan de	9	17	3	A	2, 3, 4, 9, 15, 18
5	5	2	dat zijn	16	31	1	B	1, 16, 17, 25, 31
2	2	2	een klein	4	5	1	B	0, 4
2	2	2	met de	28	17	1	B	12, 28
10	10	1	ja	15	31	3	B	0, 1, 8, 15, 16, 17, 20, 24, 25, 30
9	4	1	dat	16	31	4	B	1, 8, 9, 13, 16, 17, 21, 25, 31
9	3	1	de	18	27	3	A	2, 3, 4, 9, 12, 15, 18, 23, 28
9	9	1	en	4	29	1	B	0, 4, 13, 15, 18, 19, 21, 24, 28
5	3	1	met	28	21	4	B	8, 9, 12, 21, 28
4	4	1	nog	4	16	1	B	0, 4, 7, 15
3	2	1	een	3	5	1	B	0, 3, 4
3	3	1	hebben	21	20	2	A	2, 18, 21
2	2	1	ik	26	6	1	B	21, 26
2	2	1	mij	16	16	1	B	1, 16
2	2	1	op	8	2	1	A	7, 8
2	2	1	yes	10	5	1	A	6, 10

