Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	arm met bollet eraan	7	B	17, 23
2	3	twee arm met	5	B	19, 23
3	2	dat zijn	18	B	5, 15, 22
2	2	dit zijn	7	B	17, 23
2	2	een ding	7	B	18, 24
2	2	en dan	12	B	8, 19
2	2	en een	16	B	9, 24
2	2	zijn die	10	B	8, 17
6	1	een	20	B	5, 8, 9, 18, 19, 24
6	1	ja	22	B	4, 5, 10, 20, 21, 25
6	1	zijn	19	B	5, 8, 15, 17, 22, 23
5	1	en	17	B	8, 9, 18, 19, 24
4	1	arm	16	B	8, 17, 19, 23
4	1	dat	18	B	5, 14, 15, 22
4	1	met	16	B	8, 17, 19, 23
3	1	achter	14	B	5, 14, 18
3	1	de	16	B	8, 17, 23
3	1	die	10	B	8, 9, 17
3	1	ding	11	B	14, 18, 24
3	1	eraan	7	B	17, 19, 23
2	1	nog	10	B	9, 18

