Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een soort van ja	12	A	2, 13
2	3	een soort van	12	A	2, 13
2	3	en een soort	11	A	3, 13
2	3	ja dat zijn	19	A	5, 23
3	2	dat zijn	19	A	5, 19, 23
3	2	zeggen maar	9	A	13, 18, 21
3	2	zijn een	20	A	2, 5, 21
2	2	cilinder die	11	A	3, 13
2	2	dit zijn	9	A	13, 21
2	2	een hap	4	A	18, 21
2	2	even kijken	6	A	17, 22
2	2	met de	9	A	13, 21
2	2	weer zo'n	17	A	2, 18
10	1	ja	22	A	2, 5, 7, 8, 9, 10, 13, 17, 18, 23
10	1	zijn	22	A	2, 3, 4, 5, 10, 13, 19, 21, 22, 23
6	1	een	20	A	2, 3, 5, 13, 18, 21
5	1	dat	20	A	4, 5, 10, 19, 23
5	1	die	20	A	2, 3, 7, 13, 21
4	1	cilinder	19	A	3, 13, 18, 21
4	1	dan	17	A	2, 4, 10, 18
4	1	de	20	A	2, 7, 13, 21
4	1	weer	20	A	2, 3, 18, 21
3	1	dit	20	A	2, 13, 21
3	1	en	11	A	3, 4, 13
3	1	het	4	A	2, 4, 5
3	1	met	9	A	13, 18, 21
3	1	soort	12	A	2, 3, 13
2	1	daar	19	A	3, 21
2	1	ding	2	A	2, 3
2	1	hebben	6	A	2, 7
2	1	ik	6	A	2, 7
2	1	links	11	A	3, 13
2	1	omgekeerd	9	A	13, 21
2	1	pion	9	A	13, 21

