Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	18	13	1	A	17, 18, 26, 29
3	3	2	dat zijn	23	13	1	A	16, 23, 28
3	3	2	even kijken	22	6	1	A	19, 22, 24
2	2	2	en dan	7	7	1	A	1, 7
2	2	2	zijn dat	17	7	1	B	11, 17
11	4	1	zijn	16	19	2	B	11, 13, 16, 17, 18, 19, 23, 24, 26, 28, 29
10	10	1	ja	10	26	4	A	0, 3, 4, 5, 10, 14, 15, 20, 23, 25
7	2	1	dat	18	18	1	B	11, 16, 17, 18, 23, 26, 28
5	5	1	een	11	17	1	A	2, 11, 12, 13, 18
5	3	1	en	7	9	3	A	1, 2, 3, 7, 9
4	2	1	dan	11	13	1	A	1, 7, 11, 13
4	4	1	die	18	24	1	A	1, 18, 19, 24
4	4	1	het	21	19	2	B	11, 13, 21, 29
3	3	1	nog	9	8	2	A	2, 3, 9
3	3	1	zo'n	7	8	2	A	0, 3, 7
2	2	1	aan	6	2	1	A	5, 6
2	2	1	oké	27	28	1	A	0, 27

