Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met één telescoop	4	B	24, 27
2	4	dat zijn voor mij	7	B	20, 26
2	4	die twee joystick en	4	B	24, 27
3	3	dit zijn met	14	B	14, 24, 27
2	3	dat zijn dan	3	B	9, 11
3	2	met één	14	B	14, 24, 27
2	2	en dan	8	B	8, 15
2	2	en een	9	B	19, 27
2	2	slier wormp	4	B	24, 27
2	2	zo'n zelfde	8	B	8, 15
7	1	die	22	B	6, 7, 8, 14, 24, 25, 27
5	1	dat	18	B	9, 11, 15, 20, 26
5	1	en	20	B	8, 15, 19, 24, 27
5	1	ja	17	B	4, 5, 8, 10, 20
4	1	telescoop	14	B	14, 24, 25, 27
4	1	wormp	13	B	15, 19, 24, 27
4	1	één	20	B	8, 14, 24, 27
3	1	een	9	B	19, 25, 27
2	1	ding	7	B	8, 14
2	1	zo'n	8	B	8, 15

