Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het afgezaagd dakje van de pyramide	11	A	19, 29
2	6	twee houten plank aan de rechterkant	10	A	20, 29
3	3	aan de rechterkant	23	A	7, 20, 29
3	3	twee houten plank	23	A	7, 20, 29
7	1	ja	23	A	9, 10, 16, 21, 27, 30, 31
5	1	zijn	25	A	5, 6, 18, 19, 29
4	1	de	23	A	7, 19, 20, 29
3	1	en	13	A	9, 20, 21
3	1	het	25	A	5, 19, 29
3	1	nummer	16	A	18, 28, 33
2	1	dat	14	A	5, 18
2	1	deze	26	A	4, 29
2	1	die	24	A	7, 30
2	1	een	13	A	9, 21
2	1	gek	7	A	15, 21
2	1	met	11	A	19, 29
2	1	nou	27	A	4, 30
2	1	ook	6	A	4, 9

