Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de linkerkant	12	11	1	B	8, 12, 18
2	2	3	deze hebben een	25	14	1	A	12, 25
4	4	2	dat zijn	17	23	1	A	5, 17, 19, 27
4	2	2	hebben een	18	15	1	A	12, 18, 25, 26
3	1	2	aan de	12	11	1	B	8, 12, 18
3	1	2	deze hebben	12	22	1	B	4, 12, 25
3	3	2	zijn die	14	17	1	B	6, 14, 22
2	2	2	twee klein	20	12	1	B	9, 20
13	13	1	ja	8	24	4	A	0, 2, 3, 5, 8, 11, 13, 15, 16, 19, 21, 22, 23
12	6	1	zijn	5	24	1	B	4, 5, 6, 7, 14, 17, 18, 19, 20, 22, 25, 27
9	7	1	een	12	23	5	B	4, 6, 8, 9, 10, 12, 18, 25, 26
7	5	1	die	12	19	3	B	4, 6, 7, 12, 14, 20, 22
7	7	1	en	12	19	2	B	8, 9, 12, 14, 18, 20, 26
7	2	1	hebben	5	23	1	B	4, 5, 8, 12, 18, 25, 26
5	1	1	dat	6	23	1	A	5, 6, 17, 19, 27
5	3	1	deze	12	22	2	B	4, 7, 12, 18, 25
5	5	1	het	14	16	2	B	7, 9, 14, 18, 22
4	1	1	de	12	12	2	B	7, 8, 12, 18
4	4	1	ook	6	21	1	A	2, 6, 9, 22
4	2	1	twee	9	16	1	A	5, 9, 12, 20
4	4	1	van	12	7	3	B	6, 8, 9, 12
3	3	1	ik	10	18	1	A	5, 10, 22
2	2	1	bovenop	20	12	1	B	9, 20
2	2	1	in	10	9	1	A	2, 10
2	2	1	op	14	9	1	B	6, 14
2	2	1	waar	22	9	1	A	14, 22

