Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de zijkant	11	30	1	B	1, 11, 25, 30
2	2	3	dan zijn het	17	15	1	B	3, 17
6	6	2	en dan	25	22	1	A	20, 25, 26, 30, 33, 41
5	2	2	aan de	25	31	1	B	1, 11, 25, 30, 31
3	3	2	ik hebben	30	36	1	A	4, 30, 39
2	2	2	met die	30	5	1	A	26, 30
2	2	2	oké dan	15	13	1	B	3, 15
15	14	1	die	24	40	7	A	5, 6, 7, 8, 9, 10, 14, 24, 25, 26, 30, 39, 41, 42, 44
15	15	1	ja	4	44	3	B	0, 2, 3, 4, 5, 7, 16, 19, 22, 26, 29, 32, 34, 36, 43
11	2	1	dan	6	39	1	B	3, 6, 15, 17, 18, 20, 25, 26, 30, 33, 41
11	6	1	en	25	36	3	A	6, 11, 20, 25, 26, 30, 31, 33, 39, 40, 41
9	6	1	ik	30	36	7	A	4, 5, 7, 10, 13, 14, 21, 30, 39
8	5	1	hebben	24	36	5	A	4, 5, 7, 8, 11, 24, 30, 39
8	6	1	zijn	6	42	1	B	3, 6, 8, 17, 24, 29, 37, 44
7	5	1	het	4	31	1	B	3, 4, 5, 7, 11, 17, 33
6	2	1	de	30	40	1	B	1, 11, 25, 30, 31, 40
6	6	1	zo'n	30	30	3	A	11, 12, 18, 30, 31, 40
5	5	1	een	24	35	3	A	6, 16, 21, 24, 40
5	5	1	in	24	35	2	A	5, 17, 24, 30, 39
5	3	1	oké	24	37	1	B	3, 15, 24, 27, 39
4	4	1	ook	25	26	2	A	5, 7, 25, 30
4	4	1	één	25	20	3	A	6, 8, 17, 25
3	1	1	met	39	14	1	A	26, 30, 39

