Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	deze zijn weer met die neus	9	A	22, 30
2	5	die neus aan de voorkant	10	A	13, 22
2	3	en dan het	9	A	22, 30
3	2	en dan	18	A	13, 22, 30
2	2	aan de	10	A	13, 22
2	2	bovenop en	10	A	13, 22
2	2	en dat	19	A	13, 31
2	2	en het	10	A	13, 22
7	1	ja	31	A	2, 5, 18, 20, 27, 29, 32
6	1	en	28	A	4, 13, 19, 22, 30, 31
5	1	oké	23	A	1, 12, 17, 20, 23
3	1	dat	27	A	5, 13, 31
3	1	het	18	A	13, 22, 30
3	1	met	18	A	13, 22, 30
3	1	nummer	25	A	5, 21, 29
3	1	weer	18	A	13, 22, 30
3	1	zijn	26	A	5, 22, 30
2	1	driehoekje	10	A	13, 22

