Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de bovenkant die er	12	A	18, 29
2	4	die er ander uitzien	6	A	29, 34
2	3	aan de rechterkant	14	A	19, 32
2	3	die twee kegel	8	A	26, 33
2	3	oké dat zijn	4	A	27, 30
5	2	aan de	15	A	18, 19, 20, 29, 32
3	2	ander uitzien	17	A	18, 29, 34
3	2	dat zijn	21	A	10, 27, 30
3	2	ja oké	23	A	9, 27, 31
3	2	twee kegel	8	A	26, 29, 33
2	2	de bol	4	A	29, 32
7	1	oké	24	A	8, 9, 18, 21, 27, 30, 31
5	1	de	15	A	18, 19, 20, 29, 32
5	1	die	17	A	18, 26, 29, 33, 34
5	1	ja	23	A	9, 10, 26, 27, 31
4	1	er	17	A	18, 29, 33, 34
4	1	twee	16	A	18, 26, 29, 33
4	1	yes	19	A	17, 28, 30, 35
4	1	zijn	21	A	10, 27, 29, 30
3	1	bol	14	A	19, 29, 32
3	1	en	14	A	20, 29, 33
2	1	dan	24	A	10, 33
2	1	een	2	A	19, 20
2	1	hebben	9	A	10, 18

