Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	7	B	15, 21
2	4	hebben ik die vogel	10	B	17, 26
2	3	zo'n soort isteken	3	B	8, 10
3	2	dat zijn	15	B	15, 21, 29
3	2	die vogel	16	B	17, 26, 32
3	2	soort isteken	8	B	8, 10, 15
3	2	zo'n soort	5	B	8, 10, 12
2	2	ja ja	4	B	8, 11
7	1	ja	11	B	8, 9, 11, 12, 14, 15, 18
6	1	vogel	28	B	5, 15, 17, 26, 29, 32
5	1	zo'n	11	B	8, 10, 12, 13, 18
4	1	soort	8	B	8, 10, 12, 15
4	1	zijn	22	B	8, 15, 21, 29
3	1	ik	12	B	15, 17, 26
3	1	oké	15	B	7, 17, 21
2	1	een	11	B	5, 15

