Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zo'n plateau staan en die	7	A	16, 22
2	4	dat zijn dan nummertje	7	A	14, 20
2	4	ja dit zijn die	7	A	16, 22
3	3	ja dit zijn	19	A	4, 16, 22
3	2	doorboren worden	7	A	16, 19, 22
2	2	die op	7	A	16, 22
2	2	ja ja	15	A	5, 19
11	1	ja	21	A	2, 4, 5, 6, 7, 13, 14, 16, 17, 19, 22
4	1	die	9	A	14, 16, 19, 22
3	1	dat	7	A	14, 16, 20
3	1	doorboren	7	A	16, 19, 22
3	1	eigenlijk	19	A	4, 16, 22
3	1	met	13	A	4, 14, 16
3	1	op	19	A	4, 16, 22
3	1	plateau	19	A	4, 16, 22
3	1	staan	19	A	4, 16, 22
3	1	voor	12	A	5, 14, 16
2	1	ding	13	A	4, 16
2	1	door	7	A	16, 22
2	1	een	19	A	4, 22
2	1	en	7	A	16, 22
2	1	er	18	A	5, 22
2	1	ronde	9	A	14, 22
2	1	weer	4	A	19, 22
2	1	zo'n	7	A	16, 22

