Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de voorkant waar	5	B	15, 19
2	4	ding doorheen zitten en	5	B	15, 19
2	3	ja dat zijn	4	B	18, 21
2	2	aan de	5	B	15, 19
2	2	ik hebben	8	B	19, 26
2	2	met een	9	B	11, 19
7	1	ja	14	B	8, 10, 12, 13, 18, 20, 21
5	1	zijn	10	B	12, 14, 15, 18, 21
4	1	met	16	B	11, 15, 19, 26
3	1	dan	4	B	12, 14, 15
3	1	dat	7	B	15, 18, 21
3	1	en	8	B	12, 15, 19
3	1	ik	15	B	12, 19, 26
3	1	zitten	8	B	12, 15, 19
2	1	de	5	B	15, 19
2	1	een	9	B	11, 19
2	1	fliebel	8	B	19, 26
2	1	het	3	B	12, 14
2	1	nog	4	B	12, 15
2	1	oké	2	B	14, 15
2	1	één	8	B	12, 19

