Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben degeen met het	13	B	28, 40
3	3	en dan een	40	B	1, 6, 40
2	3	het driehoekje boven	13	B	28, 40
4	2	een soort	20	B	0, 6, 18, 19
4	2	en dan	40	B	1, 6, 19, 40
3	2	ik hebben	24	B	17, 28, 40
2	2	dat zijn	20	B	7, 26
2	2	gek vormen	12	B	6, 17
2	2	het graduel	2	B	28, 29
2	2	het zijn	7	B	0, 6
2	2	in principe	18	B	0, 17
11	1	ja	33	B	2, 3, 4, 5, 6, 7, 16, 20, 24, 25, 34
6	1	een	41	B	0, 1, 6, 18, 19, 40
6	1	het	41	B	0, 6, 28, 29, 36, 40
5	1	dan	40	B	1, 6, 19, 26, 40
5	1	en	40	B	1, 6, 19, 29, 40
4	1	de	30	B	0, 17, 19, 29
4	1	ik	24	B	17, 28, 36, 40
3	1	in	41	B	0, 17, 40
3	1	met	23	B	18, 28, 40
2	1	J	2	B	7, 8
2	1	kleurverschil	12	B	29, 40
2	1	oké	36	B	0, 35
2	1	raar	2	B	18, 19
2	1	vierkan	13	B	6, 18
2	1	vooraan	19	B	0, 18
2	1	yes	12	B	30, 41
2	1	zitten	19	B	0, 18

