Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de onderkant	20	A	3, 22
2	3	dat vierkan wat	7	A	22, 28
2	3	en aan de	28	A	3, 30
4	2	aan de	28	A	3, 22, 29, 30
3	2	er uit	26	A	3, 4, 28
3	2	vierkan wat	26	A	3, 22, 28
2	2	dubbel vierkan	2	A	2, 3
2	2	en dat	7	A	22, 28
2	2	ja ja	6	A	0, 5
9	1	ja	33	A	0, 4, 5, 6, 18, 23, 29, 31, 32
6	1	en	30	A	1, 3, 4, 22, 28, 30
5	1	een	30	A	0, 1, 2, 3, 29
4	1	hebben	23	A	0, 1, 3, 22
4	1	uit	27	A	3, 4, 28, 29
4	1	vierkan	27	A	2, 3, 22, 28
3	1	ding	27	A	2, 22, 28
3	1	er	26	A	3, 4, 28
3	1	schuin	26	A	3, 22, 28
3	1	wat	26	A	3, 22, 28
2	1	dan	17	A	1, 17
2	1	glijbaan	20	A	3, 22
2	1	het	18	A	0, 17
2	1	lang	30	A	1, 30
2	1	nou	18	A	0, 17
2	1	steken	2	A	28, 29
2	1	waar	21	A	2, 22
2	1	zijn	15	A	3, 17
2	1	zitten	20	A	3, 22
2	1	zo	26	A	3, 28
2	1	zo'n	30	A	1, 30

