Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de rechterkant	12	B	1, 12
2	3	aan de linkerkant	13	B	0, 12
2	3	dit zijn die	7	B	15, 21
2	3	en aan de	12	B	1, 12
2	3	zeggen maar die	2	B	11, 12
2	3	zijn zeggen maar	2	B	2, 3
3	2	aan de	13	B	0, 1, 12
2	2	een balk	11	B	0, 10
2	2	ok ja	16	B	0, 15
7	1	ja	18	B	0, 1, 3, 4, 5, 15, 17
7	1	zijn	20	B	2, 3, 11, 13, 15, 18, 21
5	1	die	19	B	3, 11, 12, 15, 21
5	1	ok	22	B	0, 11, 13, 15, 21
4	1	aan	13	B	0, 1, 2, 12
4	1	balk	13	B	0, 2, 10, 12
4	1	een	13	B	0, 1, 10, 12
3	1	dan	13	B	1, 3, 13
3	1	dat	16	B	3, 15, 18
3	1	hij	11	B	2, 11, 12
3	1	zitten	12	B	1, 2, 12
2	1	E	6	B	13, 18
2	1	bovenop	6	B	10, 15
2	1	compact	11	B	11, 21
2	1	en	12	B	1, 12
2	1	er	12	B	1, 12
2	1	hebben	13	B	0, 12
2	1	heel	10	B	2, 11
2	1	het	12	B	2, 13
2	1	nog	12	B	1, 12
2	1	of	11	B	1, 11
2	1	op	11	B	2, 12

