Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan nog een	22	16	1	A	7, 22
6	6	2	een soort	7	30	1	B	2, 7, 21, 22, 28, 31
4	4	2	aan de	7	32	1	B	2, 7, 24, 33
4	4	2	het balk	31	24	2	A	10, 24, 31, 33
3	3	2	dat zijn	20	18	1	B	12, 20, 29
3	2	2	en dan	22	22	1	A	7, 22, 28
2	2	2	een plank	3	4	1	B	0, 3
2	2	2	ja en	30	3	1	B	28, 30
2	2	2	twee balk	22	14	1	A	9, 22
13	10	1	en	6	32	1	B	2, 6, 7, 9, 10, 19, 22, 23, 24, 28, 30, 31, 33
12	11	1	ja	12	30	4	A	5, 7, 9, 11, 12, 16, 25, 27, 28, 29, 30, 34
11	6	1	een	3	32	3	B	0, 1, 2, 3, 7, 21, 22, 23, 26, 28, 31
11	8	1	zijn	8	33	3	B	0, 1, 2, 8, 9, 12, 14, 17, 20, 29, 32
8	5	1	balk	22	28	4	A	6, 9, 10, 18, 22, 24, 31, 33
8	5	1	dat	8	29	1	B	1, 8, 9, 10, 12, 19, 20, 29
8	7	1	de	7	34	3	B	0, 1, 2, 7, 21, 24, 31, 33
7	5	1	het	10	34	1	B	0, 10, 14, 24, 30, 31, 33
7	5	1	twee	6	32	1	B	1, 6, 9, 18, 22, 24, 32
6	2	1	aan	7	34	2	B	0, 2, 7, 14, 24, 33
6	6	1	met	21	25	2	A	9, 18, 21, 24, 31, 33
6	6	1	van	6	26	2	B	1, 2, 6, 7, 18, 26
5	2	1	dan	7	29	1	B	0, 7, 8, 22, 28
4	4	1	hebben	6	32	1	B	0, 6, 21, 31
4	4	1	ik	14	32	1	B	0, 14, 21, 31
4	4	1	nummer	35	28	3	A	8, 20, 30, 35
4	4	1	op	31	29	3	A	3, 10, 24, 31
4	2	1	plank	3	22	2	B	0, 1, 3, 21
3	3	1	erop	24	24	2	B	1, 22, 24
3	3	1	even	26	23	2	A	4, 14, 26
3	3	1	maar	14	32	1	B	0, 14, 31
3	1	1	nog	22	17	2	A	6, 7, 22
3	3	1	waar	3	15	1	B	1, 3, 15
2	2	1	bak	3	3	1	B	1, 3
2	2	1	links	28	16	1	A	13, 28
2	2	1	linksbof	23	14	1	A	10, 23

