Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn weer	13	A	12, 24
2	3	dus met de	6	A	20, 25
5	2	Pippi Langkous	28	A	5, 12, 20, 24, 32
4	2	dit zijn	21	A	12, 20, 24, 32
4	2	met de	10	A	16, 19, 20, 25
3	2	dat zijn	24	A	7, 21, 30
2	2	ik hebben	2	A	18, 19
8	1	de	23	A	3, 13, 15, 16, 19, 20, 24, 25
8	1	ja	29	A	1, 2, 4, 6, 16, 18, 28, 29
5	1	met	14	A	12, 16, 19, 20, 25
4	1	dus	18	A	8, 18, 20, 25
3	1	dan	16	A	3, 5, 18
3	1	oké	28	A	0, 17, 27
2	1	clown	2	A	18, 19
2	1	een	14	A	5, 18
2	1	en	9	A	5, 13
2	1	neus	2	A	19, 20
2	1	nummer	24	A	7, 30
2	1	vijf	2	A	7, 8

