Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	dit zijn diegene met dat hoedje en die twee gelijk balk aan de rechterkant	10	A	11, 20
2	4	aan de ander kant	3	A	1, 3
2	3	aan de linkerkant	3	A	0, 2
2	3	ja dat zijn	14	A	10, 23
6	2	aan de	21	A	0, 1, 2, 3, 11, 20
3	2	dit zijn	21	A	0, 11, 20
3	2	hoedje en	21	A	0, 11, 20
2	2	een ander	2	A	1, 2
2	2	een soort	6	A	0, 5
2	2	en een	5	A	1, 5
2	2	nog een	2	A	1, 2
6	1	en	21	A	0, 1, 2, 5, 11, 20
6	1	ja	20	A	4, 5, 10, 12, 13, 23
6	1	zijn	24	A	0, 9, 10, 11, 20, 23
4	1	die	24	A	0, 11, 20, 23
4	1	een	6	A	0, 1, 2, 5
4	1	hoedje	21	A	0, 5, 11, 20
4	1	twee	21	A	0, 10, 11, 20
3	1	met	21	A	0, 11, 20
2	1	ook	9	A	1, 9
2	1	zitten	2	A	1, 2

