Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja ja ja	9	21	1	A	3, 9, 23
2	2	3	ja dat zijn	23	17	1	A	7, 23
4	4	2	dit zijn	14	14	1	B	11, 14, 20, 24
3	1	2	dat zijn	23	17	2	A	7, 18, 23
2	2	2	en dan	12	13	1	A	0, 12
10	7	1	ja	8	24	3	A	0, 3, 7, 8, 9, 12, 13, 15, 17, 23
9	6	1	dat	10	23	3	A	1, 5, 7, 10, 12, 14, 18, 19, 23
8	1	1	zijn	10	18	1	A	7, 10, 11, 14, 18, 20, 23, 24
5	1	1	dit	11	25	1	A	0, 11, 14, 20, 24
5	5	1	met	11	20	2	A	0, 5, 11, 14, 19
4	2	1	dan	10	13	2	A	0, 5, 10, 12
4	4	1	oké	10	17	1	A	6, 10, 11, 22
3	2	1	en	12	15	1	A	0, 12, 14
2	2	1	het	9	5	1	A	5, 9
2	2	1	ik	9	10	1	A	0, 9

