Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant een	16	B	15, 30
3	3	aan de achterkant	25	B	6, 15, 30
2	3	een soort van	10	B	6, 15
2	3	ik gaan voor	24	B	9, 32
3	2	aan de	25	B	6, 15, 30
3	2	een soort	25	B	6, 15, 30
2	2	en een	15	B	16, 30
10	1	ja	29	B	5, 6, 7, 8, 13, 14, 17, 21, 32, 33
5	1	ik	26	B	7, 8, 9, 22, 32
4	1	een	25	B	6, 15, 16, 30
3	1	aan	25	B	6, 15, 30
3	1	gaan	24	B	9, 22, 32
3	1	het	24	B	7, 14, 30
3	1	voor	24	B	9, 22, 32
3	1	weten	10	B	7, 8, 16
2	1	bollet	16	B	15, 30
2	1	kop	17	B	14, 30
2	1	maar	2	B	14, 15
2	1	met	16	B	15, 30
2	1	waar	2	B	14, 15
2	1	zonne-energiepaneeltje	11	B	6, 16

