Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dan zijn dat	14	B	9, 22
2	3	aan de achterkant	4	B	18, 21
2	3	met dat plateau	6	B	13, 18
2	3	ook een soort	2	B	0, 1
2	3	op staat en	6	B	13, 18
2	2	bak op	18	B	1, 18
2	2	die poot	11	B	8, 18
2	2	dit zijn	6	B	13, 18
2	2	en dat	15	B	7, 21
2	2	en die	6	B	13, 18
2	2	er op	14	B	0, 13
2	2	hebben je	13	B	1, 13
2	2	nog zo'n	13	B	1, 13
2	2	of zo	11	B	8, 18
2	2	soort bak	13	B	1, 13
8	1	dat	23	B	0, 7, 9, 13, 17, 18, 21, 22
5	1	dan	22	B	1, 9, 13, 17, 22
5	1	en	21	B	1, 7, 13, 18, 21
5	1	zijn	14	B	9, 13, 17, 18, 22
4	1	bak	18	B	1, 7, 13, 18
4	1	die	18	B	1, 8, 13, 18
4	1	ja	14	B	9, 17, 21, 22
4	1	op	19	B	0, 1, 13, 18
3	1	de	5	B	17, 18, 21
3	1	een	14	B	0, 1, 13
3	1	er	14	B	0, 1, 13
3	1	hebben	14	B	0, 1, 13
3	1	je	14	B	0, 1, 13
3	1	nog	21	B	1, 13, 21
3	1	plateau	19	B	0, 13, 18
3	1	poot	18	B	1, 8, 18
3	1	zo'n	17	B	1, 13, 17
2	1	achterop	13	B	1, 13
2	1	bovenop	2	B	0, 1
2	1	dinge	4	B	18, 21
2	1	maar	14	B	0, 13
2	1	met	6	B	13, 18
2	1	of	11	B	8, 18
2	1	slurf	2	B	17, 18
2	1	twee	13	B	1, 13
2	1	van	18	B	0, 17
2	1	weer	6	B	13, 18

