Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de linkerkant ,	2	A	37, 38
2	4	een soort pij dat	27	A	8, 34
2	4	pijpje aan de linkerkant	12	A	26, 37
5	3	aan de linkerkant	31	A	8, 26, 34, 37, 38
2	3	deze zijn met	7	A	37, 43
8	2	aan de	31	A	8, 10, 26, 28, 30, 34, 37, 38
4	2	een soort	27	A	8, 27, 30, 34
3	2	en een	32	A	10, 34, 41
2	2	lijken het	17	A	27, 43
2	2	zijn er	12	A	27, 38
10	1	de	36	A	8, 10, 26, 27, 28, 30, 34, 37, 38, 43
9	1	ja	37	A	4, 5, 6, 29, 33, 35, 38, 39, 40
8	1	een	36	A	8, 10, 26, 27, 30, 34, 41, 43
8	1	en	37	A	7, 10, 27, 30, 34, 38, 41, 43
5	1	dat	36	A	8, 34, 37, 38, 43
5	1	soort	36	A	8, 27, 30, 34, 43
4	1	pijpje	18	A	26, 37, 41, 43
4	1	zijn	17	A	27, 37, 38, 43
3	1	deze	18	A	26, 37, 43
3	1	hebben	13	A	26, 28, 38
3	1	het	34	A	10, 27, 43
3	1	hij	11	A	28, 37, 38
3	1	met	36	A	8, 37, 43
3	1	twee	30	A	9, 28, 38
3	1	vierkant	17	A	27, 38, 43
2	1	bovenop	30	A	9, 38
2	1	die	6	A	38, 43
2	1	er	12	A	27, 38
2	1	halverwege	12	A	27, 38
2	1	ik	24	A	7, 30
2	1	niet	4	A	27, 30
2	1	nummer	7	A	36, 42
2	1	van	17	A	27, 43

