Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	26	B	9, 34
2	3	ja dat zijn	8	B	34, 41
2	2	de knuppel	6	B	33, 38
2	2	de lucifer	5	B	38, 42
2	2	die erachter	10	B	30, 39
2	2	dit zijn	11	B	28, 38
6	1	de	40	B	3, 6, 32, 33, 38, 42
6	1	ja	37	B	5, 6, 8, 33, 34, 41
6	1	zijn	41	B	1, 9, 28, 34, 38, 41
4	1	dat	33	B	9, 31, 34, 41
4	1	die	35	B	5, 28, 30, 39
4	1	knuppel	14	B	29, 33, 38, 42
3	1	het	30	B	1, 29, 30
3	1	mij	34	B	1, 9, 34
3	1	of	36	B	7, 38, 42
2	1	aan	4	B	3, 6
2	1	een	23	B	7, 29
2	1	ik	29	B	1, 29
2	1	liggen	10	B	30, 39
2	1	luciferstokjes	30	B	3, 32
2	1	met	25	B	7, 31
2	1	noemen	2	B	28, 29
2	1	nog	2	B	6, 7
2	1	oké	5	B	4, 8
2	1	ook	26	B	6, 31
2	1	welk	3	B	1, 3

