Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja dat zijn E bij mij	12	B	20, 31
2	5	en dan dat dun dinge	11	B	17, 27
2	4	met dat soort van	15	B	26, 40
3	3	aan de zijkant	38	B	3, 17, 40
3	3	een soort van	7	B	0, 3, 6
3	3	ja dat zijn	28	B	20, 31, 47
2	3	dat balkje bovenop	16	B	25, 40
2	3	soort van rond	24	B	3, 26
5	2	soort van	41	B	0, 3, 6, 26, 40
3	2	aan de	38	B	3, 17, 40
3	2	balkje bovenop	41	B	0, 25, 40
3	2	bij mij	28	B	20, 31, 47
3	2	en dan	19	B	9, 17, 27
3	2	ja precies	33	B	9, 36, 41
2	2	dat ja	8	B	34, 41
2	2	dat zullen	2	B	33, 34
2	2	het zijn	27	B	6, 32
2	2	met dat	15	B	26, 40
15	1	ja	41	B	7, 9, 10, 16, 18, 19, 20, 22, 31, 33, 34, 36, 41, 46, 47
13	1	dat	44	B	4, 15, 17, 20, 25, 26, 27, 31, 33, 34, 40, 41, 47
9	1	zijn	42	B	6, 20, 21, 31, 32, 33, 34, 41, 47
5	1	bovenop	41	B	0, 2, 14, 25, 40
5	1	dan	25	B	9, 10, 17, 27, 33
5	1	oké	46	B	0, 8, 10, 20, 45
4	1	aan	38	B	3, 10, 17, 40
4	1	die	22	B	0, 2, 3, 21
4	1	een	7	B	0, 1, 3, 6
4	1	en	25	B	3, 9, 17, 27
4	1	hebben	15	B	0, 3, 5, 14
3	1	E	14	B	20, 31, 33
3	1	wel	25	B	10, 21, 34
3	1	zullen	3	B	32, 33, 34
2	1	balk	15	B	1, 15
2	1	er	3	B	0, 2
2	1	goed	8	B	35, 42
2	1	het	27	B	6, 32
2	1	hij	10	B	5, 14
2	1	je	11	B	32, 42
2	1	makkelijk	4	B	34, 37
2	1	nee	5	B	6, 10
2	1	niet	29	B	4, 32
2	1	we	25	B	10, 34
2	1	weer	16	B	25, 40
2	1	yes	3	B	28, 30
2	1	zo	26	B	17, 42

