Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	een soort van	10	11	2	B	0, 1, 10
5	5	2	dat zijn	9	14	1	A	6, 9, 13, 15, 19
5	5	2	dit zijn	12	13	1	A	10, 12, 16, 17, 22
4	1	2	soort van	17	18	2	B	0, 1, 10, 17
3	1	2	een soort	10	11	2	B	0, 1, 10
3	3	2	ja ik	5	18	1	B	0, 5, 17
3	3	2	zeggen maar	18	18	2	B	1, 2, 18
2	2	2	een beetje	10	11	1	B	0, 10
2	2	2	en dan	18	7	1	B	12, 18
12	2	1	zijn	6	22	2	B	1, 2, 6, 9, 10, 12, 13, 15, 16, 17, 19, 22
11	8	1	ja	5	20	3	B	0, 3, 4, 5, 7, 10, 12, 13, 17, 18, 19
8	3	1	dat	10	14	1	A	6, 9, 10, 12, 13, 15, 16, 19
6	6	1	die	10	21	2	B	1, 8, 10, 12, 18, 21
6	3	1	ik	5	22	2	B	0, 1, 5, 10, 17, 21
5	3	1	een	10	18	3	B	0, 1, 2, 10, 17
5	5	1	op	16	13	1	A	10, 16, 17, 21, 22
4	3	1	dan	18	11	2	B	12, 16, 18, 22
4	2	1	en	18	18	3	B	1, 2, 12, 18
4	4	1	met	12	13	1	A	10, 12, 18, 22
4	1	1	van	10	18	2	B	0, 1, 10, 17
3	3	1	zo'n	17	22	1	B	1, 17, 22
2	2	1	gewoon	18	17	1	B	2, 18
2	2	1	komen	17	17	1	B	1, 17
2	2	1	staan	10	9	1	B	2, 10
2	2	1	zijkant	22	20	1	B	3, 22

