Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	9	23	1	A	4, 9, 16, 24, 26
3	3	2	bij mij	36	14	1	A	32, 36, 45
3	3	2	met dat	29	29	2	A	1, 23, 29
3	3	2	met die	24	24	2	A	1, 22, 24
2	2	2	die die	17	15	1	A	3, 17
2	2	2	die met	29	29	1	A	1, 29
2	2	2	ja die	29	27	1	A	3, 29
2	2	2	jij een	22	7	1	B	16, 22
18	17	1	ja	8	35	3	A	2, 3, 5, 8, 11, 12, 13, 15, 18, 19, 21, 23, 24, 25, 27, 29, 35, 36
15	11	1	die	9	45	2	A	1, 3, 9, 10, 11, 17, 20, 22, 24, 29, 31, 33, 37, 38, 45
13	8	1	dat	6	36	2	A	1, 4, 6, 8, 9, 14, 16, 17, 23, 24, 26, 29, 36
11	6	1	zijn	17	42	1	A	4, 9, 16, 17, 24, 26, 29, 33, 36, 37, 45
8	8	1	maar	42	36	7	B	7, 8, 9, 11, 16, 17, 20, 42
7	7	1	er	23	36	5	B	8, 9, 10, 11, 20, 23, 43
7	7	1	hebben	40	34	6	B	7, 8, 9, 14, 16, 17, 40
7	7	1	zeggen	8	25	1	A	5, 8, 11, 16, 17, 20, 29
6	6	1	dan	42	29	5	B	14, 20, 24, 29, 36, 42
6	6	1	ik	7	14	2	A	3, 5, 7, 8, 14, 16
6	6	1	zitten	32	25	5	B	8, 10, 11, 17, 20, 32
5	5	1	een	7	21	1	A	2, 7, 11, 16, 22
5	5	1	je	40	35	3	B	8, 16, 29, 40, 42
5	5	1	zo	39	30	4	B	10, 11, 20, 29, 39
4	4	1	hij	32	33	2	B	11, 17, 32, 43
4	4	1	in	32	23	3	B	10, 11, 16, 32
4	4	1	nee	16	40	1	A	5, 16, 42, 44
4	4	1	niet	42	34	2	B	11, 36, 42, 44
4	4	1	wel	6	38	1	A	3, 6, 20, 40
4	4	1	zo'n	40	34	2	B	8, 17, 40, 41
3	3	1	op	43	33	2	B	11, 17, 43
2	2	1	doorheen	23	16	1	B	8, 23
2	2	1	noemen	22	15	1	B	8, 22
2	2	1	onderin	32	4	1	B	29, 32

