Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de linkerkant	35	42	3	B	0, 3, 7, 35, 37, 41
5	5	3	aan de voorkant	21	39	1	B	1, 21, 26, 34, 39
3	3	3	ja ja ja	15	20	1	B	11, 15, 30
15	5	2	aan de	21	42	6	B	0, 1, 3, 5, 7, 9, 21, 25, 26, 29, 34, 35, 37, 39, 41
5	5	2	nog een	24	41	1	B	1, 24, 35, 37, 41
4	4	2	en een	34	35	3	B	0, 26, 29, 34
3	3	2	dit zijn	34	10	1	B	28, 34, 37
3	3	2	een driehoek	35	12	1	B	26, 35, 37
2	2	2	deze hebben	21	22	1	B	0, 21
2	2	2	er een	22	14	1	B	9, 22
17	15	1	en	22	42	7	B	0, 1, 2, 3, 5, 7, 9, 22, 23, 24, 26, 29, 34, 35, 37, 40, 41
16	10	1	een	22	42	6	B	0, 1, 3, 6, 8, 9, 22, 24, 26, 29, 34, 35, 37, 39, 40, 41
10	7	1	ja	14	24	2	B	10, 11, 14, 15, 16, 18, 27, 30, 32, 33
8	5	1	zijn	17	36	1	B	2, 17, 20, 23, 28, 33, 34, 37
7	7	1	balk	22	38	2	B	3, 6, 22, 24, 34, 37, 40
7	7	1	die	23	36	5	B	2, 3, 6, 7, 11, 23, 37
7	5	1	hebben	21	30	4	B	0, 3, 4, 5, 21, 25, 29
4	4	1	dat	20	18	1	A	17, 20, 33, 34
4	4	1	oké	16	17	1	B	12, 16, 19, 28
3	2	1	er	22	17	2	B	6, 9, 22
3	3	1	het	21	14	2	B	8, 9, 21
3	3	1	met	37	13	2	B	25, 29, 37
3	3	1	uit	22	17	2	B	6, 9, 22
2	2	1	eruit	37	12	1	B	26, 37
2	2	1	op	23	21	1	B	3, 23
2	2	1	steken	22	17	1	B	6, 22

