Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	deze hebben een neus	10	A	6, 15
2	4	er doorheen met twee	3	A	15, 17
2	3	aan de zijkant	9	A	7, 15
2	3	in het kop	10	A	6, 15
2	3	neus niet met	3	A	15, 17
2	2	die wel	3	A	15, 17
2	2	er zitten	7	A	6, 12
5	1	ja	11	A	6, 11, 12, 15, 16
3	1	de	11	A	7, 15, 17
3	1	een	10	A	6, 7, 15
3	1	en	10	A	6, 7, 15
3	1	het	11	A	5, 6, 15
3	1	in	10	A	6, 7, 15
3	1	twee	12	A	6, 15, 17
3	1	zijn	13	A	5, 16, 17
3	1	zitten	7	A	6, 7, 12
2	1	die	3	A	15, 17
2	1	ding	4	A	12, 15
2	1	driehoekje	6	A	7, 12
2	1	met	3	A	15, 17
2	1	nog	6	A	7, 12
2	1	ok	2	A	4, 5
2	1	één	7	A	6, 12

