Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zijn lang dan de ander	25	B	0, 24
2	4	bollet aan de zijkant	7	B	9, 15
3	3	bollet aan de	8	B	9, 15, 16
2	3	dit zijn weer	8	B	15, 22
2	3	soort van springplank	8	B	8, 15
4	2	aan de	17	B	9, 15, 16, 25
3	2	soort van	9	B	8, 15, 16
2	2	die ding	7	B	9, 15
2	2	met bollet	14	B	9, 22
2	2	met die	8	B	15, 22
2	2	met twee	8	B	9, 16
2	2	steken met	8	B	9, 16
5	1	die	17	B	8, 9, 15, 22, 24
4	1	dat	10	B	15, 16, 22, 24
4	1	ja	17	B	8, 13, 19, 24
4	1	met	14	B	9, 15, 16, 22
4	1	steken	17	B	9, 16, 22, 25
4	1	twee	17	B	9, 16, 22, 25
4	1	van	9	B	8, 9, 15, 16
3	1	ding	17	B	9, 15, 25
2	1	een	17	B	8, 24
2	1	er	4	B	22, 25
2	1	ik	16	B	8, 23
2	1	uit	4	B	22, 25
2	1	weten	16	B	8, 23

