Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die steeds groot worden	15	A	29, 43
3	3	aan de rechterkant	40	A	4, 29, 43
2	3	aan de linkerkant	28	A	3, 30
2	3	dan hebben je	26	A	3, 28
2	3	en aan de	27	A	4, 30
2	3	op het kop	2	A	43, 44
6	2	aan de	43	A	3, 4, 29, 30, 43, 45
5	2	hebben je	30	A	1, 3, 28, 29, 30
3	2	een ovaal	16	A	28, 30, 43
3	2	het kop	44	A	1, 43, 44
2	2	dat zijn	14	A	2, 15
2	2	en dan	2	A	28, 29
2	2	even kijken	15	A	31, 45
2	2	het midden	28	A	1, 28
2	2	ovaal vorm	2	A	43, 44
7	1	aan	45	A	1, 3, 4, 29, 30, 43, 45
6	1	hebben	43	A	1, 3, 28, 29, 30, 43
6	1	je	31	A	1, 3, 28, 29, 30, 31
5	1	dat	25	A	2, 3, 5, 15, 26
5	1	en	40	A	4, 28, 29, 30, 43
5	1	het	44	A	1, 2, 28, 43, 44
5	1	ovaal	44	A	1, 28, 30, 43, 44
4	1	dan	27	A	3, 26, 28, 29
4	1	een	17	A	27, 28, 30, 43
4	1	ja	34	A	12, 14, 33, 45
4	1	kop	44	A	1, 27, 43, 44
3	1	blok	40	A	4, 13, 43
3	1	kijken	15	A	31, 44, 45
3	1	nummer	31	A	15, 34, 45
3	1	ook	41	A	3, 30, 43
3	1	wat	30	A	2, 30, 31
3	1	zitten	3	A	2, 3, 4
2	1	die	15	A	29, 43
2	1	hij	12	A	32, 43
2	1	nog	14	A	30, 43
2	1	twee	29	A	15, 43
2	1	uitstulpsel	16	A	28, 43
2	1	weten	6	A	26, 31

