Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zijn het	29	B	10, 38
2	4	ok bij mij N	18	B	40, 57
2	3	het een beetje	36	B	3, 38
2	3	ja ja ja	21	B	8, 28
5	2	bij mij	48	B	10, 28, 38, 40, 57
3	2	dit zijn	55	B	2, 38, 56
3	2	een beetje	36	B	3, 27, 38
3	2	zeggen maar	9	B	2, 3, 10
2	2	denken aan	25	B	3, 27
2	2	o die	20	B	27, 46
2	2	zijn bij	11	B	28, 38
8	1	mij	55	B	3, 10, 13, 27, 28, 38, 40, 57
7	1	ja	37	B	3, 8, 10, 13, 26, 28, 39
6	1	zijn	57	B	2, 10, 28, 38, 56, 58
5	1	ok	56	B	2, 10, 29, 40, 57
4	1	het	57	B	3, 10, 38, 59
4	1	o	33	B	27, 46, 58, 59
4	1	pinoccio	54	B	3, 27, 38, 56
3	1	beetje	36	B	3, 27, 38
3	1	dat	27	B	2, 10, 28
3	1	die	32	B	27, 46, 58
3	1	een	36	B	3, 27, 38
3	1	en	54	B	3, 38, 56
2	1	C	13	B	46, 58
2	1	cocktail	19	B	38, 56
2	1	de	4	B	56, 59
2	1	doen	25	B	3, 27
2	1	met	36	B	3, 38
2	1	op	36	B	3, 38

