Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	bolle die in een soort balk zijn	34	A	1, 34
2	7	die in een soort balk zijn geschoven	3	A	1, 3
2	6	een bolle die in een soort	2	A	0, 1
2	4	in een soort pin	11	A	0, 10
2	4	nee aan de rechterkant	34	A	2, 35
2	4	ook nog een soort	9	A	4, 12
4	3	aan de rechterkant	35	A	1, 2, 9, 35
3	3	in de emmer	14	A	0, 4, 13
2	3	een soort van	13	A	0, 12
2	3	je hebben een	9	A	0, 8
2	3	zitten een bolle	6	A	1, 6
5	2	aan de	35	A	1, 2, 9, 34, 35
4	2	in de	14	A	0, 4, 7, 13
3	2	soort van	13	A	0, 6, 12
2	2	dat bolle	26	A	9, 34
2	2	dat zijn	27	A	14, 40
2	2	de neuspiercing	2	A	44, 45
2	2	en dan	8	A	15, 22
2	2	maar zeggen	8	A	0, 7
13	1	ja	41	A	4, 5, 11, 13, 15, 21, 31, 33, 34, 36, 37, 40, 44
12	1	de	46	A	0, 1, 2, 4, 7, 9, 13, 21, 34, 35, 44, 45
10	1	een	35	A	0, 1, 3, 4, 6, 8, 10, 12, 15, 34
9	1	en	38	A	0, 4, 6, 9, 10, 12, 15, 22, 37
8	1	in	35	A	0, 1, 3, 4, 7, 10, 13, 34
7	1	dat	37	A	4, 9, 12, 14, 16, 34, 40
7	1	die	51	A	0, 1, 3, 10, 34, 37, 50
6	1	bolle	35	A	0, 1, 6, 8, 9, 34
6	1	zijn	50	A	1, 3, 14, 34, 40, 50
5	1	het	34	A	12, 19, 34, 37, 45
5	1	nee	34	A	2, 7, 18, 22, 35
5	1	rechterkant	35	A	1, 2, 3, 9, 35
5	1	zitten	10	A	1, 4, 6, 9, 10
4	1	balk	34	A	1, 3, 7, 34
4	1	je	17	A	0, 8, 15, 16
4	1	nummer	26	A	15, 19, 32, 40
4	1	van	22	A	0, 6, 12, 21
3	1	geschoven	7	A	1, 3, 7
3	1	hebben	35	A	0, 8, 34
3	1	hem	26	A	14, 38, 39
3	1	ik	21	A	19, 38, 39
3	1	zeggen	17	A	0, 7, 16
3	1	zien	40	A	0, 19, 39
2	1	appelsteel	25	A	13, 37
2	1	er	14	A	6, 19
2	1	m	2	A	15, 16
2	1	moeten	24	A	15, 38
2	1	noemen	31	A	15, 45
2	1	op	10	A	6, 15
2	1	twee	2	A	32, 33
2	1	waar	12	A	39, 50
2	1	want	4	A	16, 19
2	1	we	12	A	34, 45
2	1	weer	11	A	34, 44

