Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij vijf	4	A	6, 9
2	3	deze hebben weer	11	A	2, 12
3	2	dat zijn	11	A	6, 9, 16
2	2	aan de	5	A	8, 12
2	2	aan het	9	A	5, 13
2	2	die een	6	A	3, 8
2	2	staaf erdoorheen	5	A	8, 12
5	1	dat	11	A	6, 8, 9, 13, 16
4	1	zijn	11	A	6, 8, 9, 16
3	1	een	7	A	2, 3, 8
3	1	hebben	11	A	2, 3, 12
3	1	het	9	A	5, 8, 13
3	1	ja	12	A	4, 9, 15
3	1	met	6	A	8, 12, 13
3	1	staaf	10	A	3, 8, 12
2	1	de	5	A	8, 12
2	1	die	6	A	3, 8
2	1	en	6	A	3, 8
2	1	uitein	6	A	8, 13

