Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ei aan de voorkant met spijker	6	A	19, 24
2	3	dat zijn nummer	13	A	15, 27
5	2	aan de	22	A	4, 5, 19, 24, 25
2	2	dat zijn	13	A	15, 27
2	2	een lepeltje	19	A	3, 21
2	2	nummer vijf	9	A	15, 23
2	2	zitten een	2	A	4, 5
4	1	dat	26	A	2, 3, 15, 27
4	1	een	19	A	3, 4, 5, 21
4	1	en	23	A	2, 4, 5, 24
4	1	zijn	26	A	2, 3, 15, 27
3	1	lepeltje	20	A	3, 21, 22
3	1	met	20	A	5, 19, 24
3	1	zuignap	20	A	5, 19, 24
2	1	bol	2	A	4, 5
2	1	bovenkant	4	A	22, 25
2	1	dan	19	A	1, 19
2	1	ja	2	A	14, 15
2	1	oké	6	A	1, 6
2	1	wel	18	A	2, 19

