Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn dat ding	16	3	1	B	14, 16
2	2	3	aan de linkerkant	18	18	1	B	1, 18
2	2	3	aan de voorkant	17	17	1	B	1, 17
5	3	2	dit zijn	22	13	1	B	14, 16, 22, 23, 26
4	1	2	aan de	17	19	2	B	0, 1, 17, 18
4	4	2	dat zijn	25	13	3	B	13, 21, 24, 25
4	2	2	zijn dat	11	15	1	B	2, 11, 14, 16
3	3	2	en twee	22	11	2	B	12, 15, 22
3	3	2	zeggen maar	7	8	2	B	0, 2, 7
2	2	2	en dan	16	17	1	B	0, 16
15	15	1	ja	5	24	3	B	1, 2, 3, 5, 6, 8, 9, 10, 14, 15, 18, 19, 21, 23, 24
12	3	1	zijn	11	27	2	B	0, 2, 11, 13, 14, 16, 21, 22, 23, 24, 25, 26
10	3	1	dat	14	24	1	B	2, 11, 13, 14, 16, 20, 21, 23, 24, 25
9	6	1	en	16	27	4	B	0, 1, 12, 15, 16, 17, 18, 22, 26
7	3	1	de	4	27	2	B	0, 1, 4, 17, 18, 22, 26
7	7	1	een	7	19	3	B	0, 1, 2, 7, 16, 17, 18
5	2	1	twee	16	20	3	B	3, 12, 15, 16, 22
5	5	1	van	15	23	1	A	4, 15, 16, 22, 26
3	3	1	bovenop	22	12	1	B	15, 22, 26
3	1	1	dan	11	17	1	B	0, 11, 16
3	1	1	maar	7	8	2	B	0, 2, 7
2	2	1	die	16	2	1	B	15, 16
2	2	1	hebben	9	9	1	B	1, 9
2	2	1	het	26	25	1	B	2, 26

