Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	37	27	2	A	11, 33, 37
4	4	2	dat zijn	25	22	1	A	15, 25, 29, 36
4	1	2	dit zijn	11	31	1	B	7, 11, 33, 37
2	2	2	een tafel	7	6	1	A	2, 7
15	15	1	ja	6	41	4	A	0, 1, 2, 4, 6, 9, 10, 14, 18, 24, 30, 31, 32, 37, 40
11	3	1	zijn	7	33	1	A	5, 7, 11, 15, 20, 21, 25, 29, 33, 36, 37
9	7	1	die	20	35	2	A	3, 11, 20, 22, 26, 30, 33, 35, 37
6	2	1	dat	21	22	1	A	15, 21, 25, 29, 30, 36
5	4	1	een	7	22	1	A	2, 7, 8, 21, 23
5	5	1	het	7	18	1	A	5, 7, 20, 21, 22
5	5	1	met	11	26	1	B	8, 11, 26, 30, 33
4	4	1	de	26	32	1	B	7, 26, 33, 38
4	4	1	even	17	24	1	A	12, 17, 28, 35
4	4	1	ik	26	17	2	B	19, 22, 26, 35
4	4	1	oké	39	36	3	A	4, 15, 27, 39
2	2	1	lijken	7	6	1	A	2, 7

