Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	dat zijn	4	17	1	A	1, 4, 17
2	2	2	denken ik	4	4	1	A	1, 4
2	2	2	dit zijn	16	17	1	B	0, 16
2	2	2	ik weten	1	2	1	B	0, 1
2	2	2	zijn zo	1	2	1	B	0, 1
8	3	1	zijn	5	21	1	B	0, 1, 4, 5, 13, 16, 17, 20
7	4	1	dat	7	18	1	A	1, 4, 7, 13, 16, 17, 18
7	7	1	met	9	15	1	A	5, 9, 14, 16, 17, 18, 19
6	6	1	die	1	18	1	B	0, 1, 5, 14, 16, 17
6	6	1	draaien	14	24	1	B	0, 14, 17, 19, 22, 23
6	6	1	ja	4	21	1	A	1, 4, 6, 10, 13, 21
6	6	1	op	5	23	1	B	0, 5, 7, 16, 19, 22
5	5	1	driehoek	17	10	1	B	13, 17, 18, 19, 22
4	4	1	dan	12	12	1	A	7, 12, 16, 18
4	4	1	de	8	18	1	A	1, 8, 16, 18
4	4	1	en	7	16	1	B	3, 7, 16, 18
4	1	1	ik	13	14	1	B	0, 1, 4, 13
4	4	1	waar	20	16	3	A	5, 7, 16, 20
3	3	1	staan	5	20	1	B	0, 5, 19
2	2	1	er	4	4	1	A	1, 4
2	2	1	je	8	2	1	A	7, 8

