Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn de	27	16	1	A	12, 27
2	2	3	dit zijn die	26	8	1	B	19, 26
13	13	1	ja	4	30	2	A	0, 1, 4, 6, 10, 11, 14, 17, 20, 21, 22, 28, 29
10	6	1	zijn	4	25	1	A	3, 4, 6, 12, 15, 19, 22, 23, 26, 27
7	7	1	en	5	26	1	A	1, 5, 6, 7, 13, 16, 26
5	3	1	de	6	27	1	A	1, 6, 12, 13, 27
5	5	1	met	12	21	1	B	6, 12, 13, 16, 26
5	5	1	twee	13	20	2	B	7, 8, 13, 16, 26
4	4	1	dat	12	17	1	B	6, 12, 15, 22
4	3	1	die	19	14	2	A	13, 16, 19, 26
4	4	1	het	4	4	1	A	3, 4, 5, 6
4	4	1	plaat	16	23	2	B	4, 6, 16, 26
3	3	1	ik	16	13	2	B	4, 6, 16
2	2	1	boven	16	10	1	B	7, 16
2	2	1	dan	6	4	1	A	3, 6

