Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	25	40	1	B	5, 25, 37, 38, 44
4	4	2	vier uitsteeksel	13	34	1	A	7, 13, 33, 40
2	2	2	ja oké	43	17	1	B	27, 43
2	2	2	zijn negen	37	9	1	B	29, 37
16	14	1	ja	7	41	3	B	3, 4, 5, 7, 10, 14, 16, 18, 24, 27, 33, 34, 36, 38, 42, 43
11	5	1	zijn	8	40	1	B	5, 8, 25, 26, 28, 29, 35, 37, 38, 39, 44
7	7	1	die	26	27	2	A	9, 19, 26, 30, 31, 32, 35
7	3	1	uitsteeksel	13	40	4	A	1, 2, 6, 7, 13, 33, 40
6	4	1	oké	11	44	1	A	0, 11, 15, 22, 27, 43
5	5	1	met	23	29	1	B	13, 23, 26, 34, 41
5	1	1	vier	44	38	1	A	7, 13, 33, 40, 44
4	4	1	dan	4	29	2	A	0, 2, 4, 28
4	4	1	ik	31	33	2	B	4, 12, 31, 36
4	4	1	je	4	30	1	A	2, 4, 12, 31
4	2	1	negen	37	28	2	B	12, 29, 37, 39
3	3	1	ook	26	27	2	A	0, 2, 26
2	2	1	noemen	31	20	1	B	12, 31
2	2	1	toch	26	4	1	A	23, 26
2	2	1	weten	31	28	1	B	4, 31

