Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de zijkant	17	8	1	A	15, 17, 21, 22
3	3	3	ja dat zijn	20	10	1	B	14, 20, 23
2	2	3	en aan de	6	3	1	A	4, 6
5	2	2	dat zijn	11	23	1	B	1, 11, 14, 20, 23
4	4	2	een soort	7	6	3	A	2, 3, 4, 7
4	4	2	met die	17	8	1	A	15, 17, 21, 22
9	6	1	ja	2	24	1	B	0, 2, 8, 9, 10, 12, 14, 20, 23
8	3	1	zijn	13	23	1	B	1, 11, 13, 14, 15, 20, 22, 23
7	2	1	aan	6	19	1	A	4, 6, 13, 15, 17, 21, 22
7	6	1	die	17	20	3	A	3, 15, 16, 17, 18, 21, 22
7	3	1	met	6	20	1	A	3, 6, 15, 16, 17, 21, 22
6	1	1	dat	16	23	1	B	1, 11, 14, 16, 20, 23
6	3	1	een	6	14	3	A	2, 3, 4, 6, 7, 15
6	5	1	en	6	17	2	A	2, 4, 6, 7, 16, 18
3	3	1	het	6	11	1	A	3, 6, 13
3	3	1	ik	2	14	1	B	0, 2, 13
3	3	1	weer	6	13	1	A	4, 6, 16
2	2	1	bol	6	4	1	A	3, 6
2	2	1	even	15	3	1	B	13, 15
2	2	1	hebben	6	5	1	A	2, 6
2	2	1	zo'n	6	4	1	A	3, 6

